Region,X,Y
10,2559.50539198991,6635.98328469257
10,2559.03311448627,6632.02104220783
10,2562.53080314829,6627.55943577973
10,2561.58624814102,6619.63495081025
10,2565.08393680304,6615.17334438214
10,2564.6116592994,6611.2111018974
10,2568.10934796142,6606.7494954693
10,2567.16479295415,6598.82501049982
10,2570.66248161617,6594.36340407166
10,2570.19020411253,6590.40116158697
10,2573.68789277455,6585.93955515882
10,2578.13013644382,6589.40243370018
10,2582.10010260947,6588.90306975681
10,2586.54234627874,6592.36594829812
10,2606.39217710696,6589.86912858121
10,2609.88986576898,6585.4075221531
10,2613.85983193462,6584.90815820972
10,2624.35289792065,6571.52333892535
10,2623.88062041703,6567.56109644061
10,2627.37830907904,6563.0994900125
10,2626.90603157541,6559.13724752776
10,2630.40372023742,6554.67564109965
10,2629.45916523016,6546.75115613018
10,2632.95685389217,6542.28954970207
10,2632.48457638854,6538.32730721733
10,2635.98226505055,6533.86570078922
10,2635.03771004329,6525.94121581975
10,2638.5353987053,6521.47960939159
10,2638.06312120167,6517.5173669069
10,2641.56080986368,6513.05576047874
10,2640.61625485642,6505.13127550932
10,2644.11394351843,6500.66966908116
10,2643.64166601479,6496.70742659642
10,2647.13935467681,6492.24582016831
10,2646.19479966954,6484.32133519884
10,2649.69248833156,6479.85972877073
10,2649.22021082792,6475.89748628599
10,2652.71789948994,6471.43587985788
10,2651.77334448267,6463.51139488841
10,2655.27103314469,6459.0497884603
10,2654.32647813743,6451.12530349083
10,2657.82416679943,6446.66369706272
10,2656.87961179217,6438.73921209324
10,2660.37730045418,6434.27760566513
10,2659.90502295055,6430.3153631804
10,2663.40271161256,6425.85375675229
10,2662.4581566053,6417.92927178281
10,2665.95584526731,6413.4676653547
10,2665.48356776368,6409.50542286997
10,2668.98125642569,6405.04381644186
10,2668.50897892206,6401.08157395712
10,2672.00666758408,6396.61996752896
10,2671.53439008044,6392.65772504423
10,2675.03207874246,6388.19611861612
10,2674.55980123882,6384.23387613138
10,2685.05286722486,6370.84905684705
10,2720.78256271566,6366.35478135654
10,2751.87826840059,6390.59493114599
10,2787.60796389139,6386.10065565549
10,2783.82974386233,6354.40271577764
10,2774.94525652378,6347.47695869496
10,2774.47297902015,6343.51471621023
10,2781.46835634417,6334.59150335396
10,2785.43832250982,6334.09213941059
10,2795.93138849586,6320.70732012626
10,2791.68089096317,6285.04713776363
10,2783.74095863188,6286.04586565042
10,2779.29871496261,6282.58298710906
10,2775.32874879696,6283.08235105243
10,2770.88650512769,6279.61947251112
10,2774.3841937897,6275.15786608296
10,2790.26405845228,6273.16041030942
10,2793.76174711429,6268.69880388131
10,2873.16107042717,6258.7115250136
10,2877.60331409645,6262.17440355491
10,2917.30297575289,6257.18076412108
10,2920.8006644149,6252.71915769297
10,2932.71056291183,6251.22106586281
10,2937.15280658111,6254.68394440412
10,2941.12277274676,6254.18458046075
10,2945.56501641603,6257.64745900211
10,2949.53498258168,6257.14809505874
10,2953.97722625095,6260.61097360005
10,2957.9471924166,6260.11160965668
10,2966.83167975515,6267.03736673936
10,2963.33399109313,6271.49897316747
10,2963.80626859677,6275.4612156522
10,2942.82013662469,6302.23085422096
10,2938.37789295542,6298.7679756796
10,2937.90561545178,6294.80573319486
10,2922.02575078921,6296.8031889684
10,2918.52806212719,6301.26479539651
10,2920.41717214172,6317.11376533546
10,2924.859415811,6320.57664387682
10,2928.82938197664,6320.0772799334
10,2933.27162564592,6323.54015847476
10,2957.09142263979,6320.54397481443
10,2960.58911130179,6316.08236838632
10,2964.55907746744,6315.58300444294
10,2968.05676612945,6311.12139801483
10,2967.58448862582,6307.1591555301
10,2974.57986594985,6298.23594267383
10,2978.54983211549,6297.73657873046
10,2982.0475207775,6293.27497230235
10,2981.57524327387,6289.31272981761
10,2985.07293193588,6284.8511233895
10,2983.18382192136,6269.00215345055
10,2993.67688790739,6255.61733416622
10,3005.58678640432,6254.11924233605
10,3010.0290300736,6257.58212087737
10,3025.90889473618,6255.58466510383
10,3023.54750721802,6235.77345268019
10,3019.10526354874,6232.31057413883
10,3017.68843103785,6220.42384668462
10,3021.18611969986,6215.96224025651
10,3025.62836336914,6219.42511879787
10,3029.59832953478,6218.92575485445
10,3034.04057320406,6222.38863339581
10,3041.98050553535,6221.38990550907
10,3050.8649928739,6228.31566259175
10,3051.33727037753,6232.27790507648
10,3055.30723654318,6231.77854113306
10,3059.74948021245,6235.24141967442
10,3067.68941254374,6234.24269178768
10,3076.57389988229,6241.16844887036
10,3100.39369687615,6238.17226521002
10,3103.89138553817,6233.71065878191
10,3115.8012840351,6232.21256695174
10,3119.29897269711,6227.75096052363
10,3123.26893886276,6227.25159658026
10,3120.9075513446,6207.44038415657
10,3116.46530767532,6203.97750561526
10,3115.99303017169,6200.01526313052
10,3100.11316550912,6202.01271890406
10,3101.52999802001,6213.89944635823
10,3098.03230935799,6218.36105278638
10,3090.09237702671,6219.35978067313
10,3085.65013335743,6215.89690213182
10,3077.71020102614,6216.89563001856
10,3073.26795735687,6213.4327514772
10,3069.29799119122,6213.93211542062
10,3064.85574752195,6210.46923687926
10,3064.38347001831,6206.50699439452
10,3060.41350385267,6207.00635833789
10,3055.97126018339,6203.54347979658
10,3048.03132785211,6204.54220768332
10,3043.58908418283,6201.07932914201
10,3039.61911801719,6201.57869308538
10,3030.73463067864,6194.65293600271
10,3030.262353175,6190.69069351797
10,3025.82010950573,6187.22781497661
10,3024.87555449846,6179.30333000713
10,3020.43331082919,6175.84045146577
10,3019.0164783183,6163.95372401161
10,2963.43695199928,6170.94481921898
10,2959.93926333726,6175.40642564714
10,2963.24520586269,6203.14212304024
10,2972.12969320123,6210.06788012292
10,2976.09965936688,6209.56851617955
10,2989.42639037471,6219.95715180359
10,2990.37094538197,6227.88163677307
10,2999.25543272052,6234.80739385574
10,2995.75774405851,6239.2690002839
10,2971.93794706464,6242.26518394419
10,2967.49570339537,6238.80230540283
10,2963.52573722972,6239.30166934625
10,2959.08349356045,6235.83879080489
10,2955.11352739481,6236.33815474826
10,2950.67128372553,6232.87527620694
10,2946.70131755989,6233.37464015032
10,2942.25907389061,6229.91176160895
10,2910.49934456546,6233.90667315604
10,2907.00165590344,6238.36827958419
10,2903.0316897378,6238.86764352757
10,2899.53400107579,6243.32924995568
10,2895.56403491014,6243.82861389905
10,2891.12179124087,6240.36573535774
10,2775.99277243719,6254.84728971595
10,2772.49508377517,6259.30889614406
10,2768.52511760953,6259.80826008743
10,2764.08287394025,6256.34538154607
10,2756.14294160896,6257.34410943286
10,2751.70069793969,6253.8812308915
10,2712.00103628325,6258.87487032538
10,2707.55879261397,6255.41199178402
10,2707.08651511034,6251.44974929928
10,2693.75978410251,6241.06111367524
10,2693.28750659888,6237.0988711905
10,2688.8452629296,6233.63599264919
10,2688.37298542597,6229.67375016445
10,2683.9307417567,6226.21087162309
10,2683.45846425306,6222.24862913835
10,2679.01622058379,6218.78575059703
10,2678.54394308016,6214.8235081123
10,2674.10169941088,6211.36062957093
10,2673.62942190725,6207.3983870862
10,2669.18717823797,6203.93550854483
10,2668.71490073434,6199.9732660601
10,2659.83041339579,6193.04750897742
10,2659.35813589216,6189.08526649268
10,2650.47364855361,6182.15950941
10,2646.50368238796,6182.65887335338
10,2642.06143871869,6179.19599481201
10,2622.21160789046,6181.69281452898
10,2618.71391922845,6186.15442095709
10,2620.60302924298,6202.00339089603
10,2632.51292773991,6200.50529906587
10,2636.95517140919,6203.96817760723
10,2633.45748274717,6208.42978403534
10,2629.48751658153,6208.92914797871
10,2625.98982791952,6213.39075440682
10,2610.10996325694,6215.38821018036
10,2606.61227459493,6219.84981660852
10,2602.64230842929,6220.3491805519
10,2599.14461976727,6224.81078698001
10,2595.17465360163,6225.31015092338
10,2588.1792762776,6234.23336377965
10,2588.65155378124,6238.19560626438
10,2585.15386511922,6242.65721269249
10,2587.51525263738,6262.46842511613
10,2591.95749630666,6265.93130365749
10,2592.42977381029,6269.89354614223
10,2596.87201747957,6273.35642468359
10,2597.3442949832,6277.31866716833
10,2619.55551332958,6294.63305987505
10,2620.02779083321,6298.59530235978
10,2651.12349651814,6322.83545214923
10,2651.59577402177,6326.79769463392
10,2641.10270803573,6340.1825139183
10,2605.37301254493,6344.67678940875
10,2601.87532388293,6349.13839583691
10,2570.11559455777,6353.133307384
10,2566.61790589576,6357.59491381211
10,2534.8581765706,6361.58982535919
10,2531.36048790859,6366.0514317873
10,2507.54069091472,6369.04761544764
10,2504.04300225272,6373.50922187575
10,2499.60075858344,6370.04634333443
10,2463.87106309264,6374.54061882489
10,2460.37337443063,6379.002225253
10,2440.52354360241,6381.49904496991
10,2433.52816627838,6390.42225782618
10,2436.8341088038,6418.15795521929
10,2441.27635247308,6421.62083376065
10,2445.24631863872,6421.12146981728
10,2449.688562308,6424.58434835859
10,2473.50835930186,6421.58816469831
10,2477.00604796388,6417.1265582702
10,2504.79581112339,6413.63101066649
10,2508.2934997854,6409.16940423838
10,2528.14333061362,6406.67258452141
10,2531.64101927563,6402.2109780933
10,2559.43078243514,6398.71543048959
10,2562.92847109715,6394.25382406148
10,2578.80833575973,6392.25636828794
10,2582.30602442174,6387.79476185983
10,2622.00568607819,6382.80112242595
10,2626.44792974746,6386.26400096732
10,2627.39248475473,6394.18848593674
10,2623.89479609271,6398.6500923649
10,2624.36707359634,6402.61233484964
10,2620.86938493433,6407.07394127775
10,2621.8139399416,6414.99842624722
10,2618.31625127958,6419.46003267533
10,2619.26080628685,6427.3845176448
10,2615.76311762483,6431.84612407291
10,2616.23539512847,6435.80836655765
10,2612.73770646645,6440.26997298576
10,2613.68226147372,6448.19445795523
10,2610.1845728117,6452.65606438334
10,2611.6014053226,6464.54279183755
10,2608.10371666059,6469.00439826566
10,2608.57599416422,6472.9666407504
10,2605.07830550221,6477.42824717851
10,2605.55058300584,6481.39048966325
10,2602.05289434382,6485.85209609135
10,2602.99744935109,6493.77658106083
10,2599.49976068908,6498.23818748894
10,2595.0575170198,6494.77530894762
10,2594.58523951617,6490.81306646289
10,2585.70075217762,6483.88730938016
10,2557.91098901811,6487.38285698387
10,2558.38326652174,6491.34509946861
10,2554.88557785973,6495.80670589677
10,2555.83013286699,6503.73119086619
10,2552.33244420498,6508.19279729435
10,2552.80472170861,6512.15503977904
10,2549.3070330466,6516.6166462072
10,2549.77931055023,6520.57888869193
10,2546.28162188822,6525.04049512004
10,2546.75389939185,6529.00273760478
10,2543.25621072983,6533.46434403289
10,2543.72848823347,6537.42658651762
10,2536.73311090944,6546.34979937384
10,2537.67766591671,6554.27428434332
10,2534.1799772547,6558.73589077143
10,2534.65225475833,6562.69813325616
10,2531.15456609631,6567.15973968427
10,2532.09912110358,6575.08422465375
10,2528.60143244157,6579.54583108191
10,2529.0737099452,6583.50807356659
10,2525.57602128318,6587.96967999475
10,2526.52057629045,6595.89416496423
10,2523.02288762843,6600.35577139234
10,2523.49516513207,6604.31801387707
10,2519.99747647005,6608.77962030518
10,2520.46975397369,6612.74186278992
10,2516.97206531167,6617.20346921803
10,2517.44434281531,6621.16571170277
10,2513.94665415329,6625.62731813088
10,2514.41893165692,6629.58956061561
10,2510.92124299491,6634.05116704372
10,2511.39352049854,6638.01340952846
10,2507.89583183653,6642.47501595657
10,2508.36810934016,6646.43725844131
10,2504.87042067815,6650.89886486946
10,2505.34269818178,6654.86110735415
10,2501.84500951977,6659.32271378231
10,2502.3172870234,6663.28495626705
10,2491.82422103737,6676.66977555138
10,2468.0044240435,6679.66595921171
10,2463.56218037422,6676.20308067035
10,2451.65228187729,6677.70117250052
10,2447.21003820802,6674.23829395916
10,2435.30013971108,6675.73638578932
10,2430.85789604181,6672.27350724796
10,2426.88792987616,6672.77287119138
10,2422.44568620689,6669.30999265002
10,2386.71599071609,6673.80426814048
10,2382.27374704681,6670.34138959916
10,2370.36384854988,6671.83948142933
10,2365.92160488061,6668.37660288797
10,2330.19190938981,6672.87087837842
10,2325.74966572053,6669.40799983711
10,2297.95990256102,6672.90354744082
10,2294.46221389901,6677.36515386893
10,2286.52228156772,6678.36388175567
10,2288.88366908588,6698.17509417936
10,2302.21040009371,6708.5637298034
10,2314.12029859064,6707.06563797323
10,2318.56254225991,6710.52851651459
10,2346.35230541943,6707.03296891088
10,2350.7945490887,6710.49584745225
10,2362.70444758563,6708.99775562208
10,2367.14669125491,6712.46063416339
10,2386.99652208313,6709.96381444648
10,2391.43876575241,6713.42669298784
10,2403.34866424934,6711.92860115767
10,2407.79090791862,6715.39147969904
10,2415.73084024991,6714.39275181224
10,2420.17308391918,6717.85563035361
10,2432.08298241611,6716.35753852344
10,2436.52522608539,6719.8204170648
10,2444.46515841668,6718.82168917801
10,2448.90740208595,6722.28456771937
10,2456.84733441724,6721.28583983257
10,2461.28957808652,6724.74871837394
10,2469.2295104178,6723.74999048714
10,2473.67175408708,6727.21286902851
10,2481.61168641837,6726.21414114171
10,2486.05393008765,6729.67701968307
10,2490.02389625329,6729.1776557397
10,2494.46613992257,6732.64053428102
10,2494.93841742619,6736.60277676575
10,2499.38066109547,6740.06565530711
10,2520.6331487589,6918.36656712012
10,2525.07539242817,6921.82944566148
10,2527.43677994633,6941.64065808512
10,2531.87902361561,6945.10353662648
10,2532.35130111925,6949.06577911122
10,2528.85361245723,6953.52738553933
10,2520.91368012594,6954.52611342612
10,2517.41599146393,6958.98771985423
10,2473.74636364184,6964.48072323148
10,2469.30411997257,6961.01784469012
10,2453.42425530999,6963.01530046366
10,2448.98201164071,6959.5524219223
10,2445.01204547507,6960.05178586572
10,2440.56980180579,6956.58890732436
10,2436.59983564015,6957.08827126773
10,2427.7153483016,6950.16251418505
10,2431.21303696361,6945.70090775694
10,2428.37937194182,6921.92745284852
10,2420.43943961053,6922.92618073532
10,2415.99719594126,6919.46330219395
10,2415.52491843762,6915.50105970922
10,2402.1981874298,6905.11242408518
10,2386.31832276722,6907.10987985872
10,2381.87607909794,6903.6470013174
10,2373.93614676666,6904.64572920415
10,2369.49390309738,6901.18285066279
10,2361.55397076609,6902.18157854958
10,2357.11172709681,6898.71870000822
10,2345.20182859988,6900.21679183839
10,2340.75958493061,6896.75391329707
10,2332.81965259932,6897.75264118382
10,2328.37740893004,6894.28976264245
10,2324.4074427644,6894.78912658588
10,2319.96519909512,6891.32624804451
10,2304.08533443255,6893.32370381805
10,2299.64309076327,6889.86082527669
10,2295.67312459763,6890.36018922011
10,2291.23088092835,6886.89731067875
10,2279.32098243142,6888.39540250892
10,2274.87873876214,6884.93252396755
10,2270.9087725965,6885.43188791093
10,2266.46652892722,6881.96900936961
10,2242.64673193336,6884.9651930299
10,2238.20448826408,6881.50231448859
10,2210.41472510457,6884.9978620923
10,2205.9724814353,6881.53498355093
10,2202.00251526965,6882.0343474943
10,2197.56027160037,6878.57146895299
10,2193.59030543473,6879.07083289636
10,2189.14806176545,6875.607954355
10,2185.17809559981,6876.10731829837
10,2180.73585193053,6872.64443975706
10,2164.85598726796,6874.6418955306
10,2151.52925626013,6864.25325990656
10,2123.73949310062,6867.74880751027
10,2120.24180443861,6872.21041393838
10,2120.71408194224,6876.17265642311
11,2217.73689199903,7487.32405789643
11,2220.57055702082,7511.09751280485
11,2225.01280069009,7514.56039134621
11,2225.48507819372,7518.52263383095
11,2234.36956553227,7525.44839091363
11,2234.84184303591,7529.41063339836
11,2274.82203605939,7560.57654027049
11,2275.29431356302,7564.53878275522
11,2288.62104457085,7574.92741837926
11,2289.09332207448,7578.889660864
11,2302.42005308231,7589.27829648804
